1.000000000000000000e+02
9.993275786906183100e+01
9.989866320197644711e+01
9.980264896534815477e+01
9.955368779057067741e+01
9.912819204443465537e+01
9.834031378442998061e+01
9.682350108680553546e+01
9.396696604643999251e+01
8.908642767733701362e+01
