8.352839548826274108e-01
5.033120509498709261e+00
5.600330116548866144e+00
9.789580664949676603e+00
6.224091686562558401e+00
2.904160643621114701e+00
1.403784969919722458e+00
9.359673991325264675e-01
5.674191882417916055e-01
2.480953556929105797e-01
