0.000000000000000000e+00
5.289503691160267473e-02
7.185212686820813266e-02
9.508071816207794291e-02
1.619846221661084273e-01
2.429372120869851270e-01
3.380467552212383930e-01
5.495642855707802976e-01
8.898473102310461291e-01
1.288994943088960232e+00
