2.585362643808397642e-01
4.541230670203837860e+00
3.611514917593448004e+00
5.801887279153224775e+00
6.139900324923851294e+00
4.285239899935590735e+00
1.967160644177287532e+00
6.869352225646928600e-01
4.085780219248221212e-01
6.208743834303391829e-01
