2.111428571428571388e+01
5.556000000000000227e+01
5.749490723164533534e+01
8.283123341362838232e+01
9.176856816233210168e+01
9.592250204549173986e+01
9.820379882289994100e+01
9.945061582109480014e+01
9.982790001934276347e+01
9.993922938260477906e+01
