2.109299999999999997e+01
4.002799999999999869e+01
3.950777971821869983e+01
5.289502029879933076e+01
6.833233585886266326e+01
8.428898737484978199e+01
9.361322114203942135e+01
9.779071624552298658e+01
9.907992585011848519e+01
9.962303706789342073e+01
