2.111428571428571388e+01
5.556000000000000227e+01
5.749428571428571644e+01
8.282999999999999829e+01
9.176714285714285779e+01
9.590714285714285836e+01
9.813428571428570990e+01
9.924428571428572354e+01
9.933142857142857451e+01
9.900142857142857622e+01
