1.000000000000000000e+02
9.998993557776579166e+01
9.998849776324387051e+01
9.997676761684290625e+01
9.995811947987240842e+01
9.990787573629893359e+01
9.983621653567286103e+01
9.969848835908109663e+01
9.942519507138094070e+01
9.901575481009231794e+01
