2.585362643808397642e-01
4.541230670203837860e+00
3.611214481195798687e+00
5.799711102547597363e+00
6.152142256886693694e+00
4.292496369260157429e+00
1.965586283110398069e+00
6.121200617001710809e-01
1.949474404844631914e-01
9.610988900088587861e-02
