0.000000000000000000e+00
5.214630637643023064e-02
3.695294368596069301e-02
5.638191407011798606e-02
6.981108405163295727e-02
7.874299596442183025e-02
9.782306317926788009e-02
1.156979867901674758e-01
1.328747602603482791e-01
1.450409995243122085e-01
