2.109299999999999997e+01
4.002799999999999869e+01
3.949999999999999289e+01
5.287800000000000011e+01
6.825799999999999557e+01
8.402299999999999613e+01
9.274300000000000921e+01
9.545000000000000284e+01
9.370199999999999818e+01
8.908500000000000796e+01
