9.823999999999999844e+00
7.838399999999998613e+01
8.804599999999999227e+01
9.612500000000000000e+01
9.691800000000000637e+01
9.573500000000001364e+01
9.240900000000000603e+01
8.680199999999999250e+01
7.750800000000000978e+01
6.279999999999999716e+01
