0.000000000000000000e+00
5.095281779556300877e-02
8.276777442116990680e-02
1.171862916618464645e-01
1.483141828046162791e-01
1.774176527214910981e-01
2.107052283354426403e-01
2.417631505421113935e-01
2.729503794460289567e-01
2.987917623504406928e-01
