0.000000000000000000e+00
3.410937500000000289e-01
1.119621858631630662e+00
1.868662107855099563e+00
2.664104723412699549e+00
3.441154362132993416e+00
4.171025821954507329e+00
4.833873183189853151e+00
5.422954553889024254e+00
5.936654334472537542e+00
