1.586946753990190750e-01
7.205764636733563933e+00
3.995735726996968218e+00
9.152950344014786355e-01
2.783810338367136428e-01
4.863177973300977786e-01
9.132409320655764384e-01
1.161195935232294030e+00
1.771546217291547709e+00
2.620457975240205517e+00
