1.000000000000000000e+02
9.971631675045188103e+01
9.944825062886550882e+01
9.885253227434017731e+01
9.779571366291543200e+01
9.585766614804728647e+01
9.237711811732643241e+01
8.672529396907972910e+01
7.737106045405688803e+01
6.259757143274614322e+01
