2.102400000000000091e+01
7.131214117530878127e+01
7.335418535981892774e+01
9.034336257340156351e+01
9.562285903194133141e+01
9.780988183451468387e+01
9.889387770723793381e+01
9.949289667255045799e+01
9.983761755949315386e+01
9.995400698530126249e+01
