0.000000000000000000e+00,3.000000000000000000e+00,5.900000000000000355e+00,1.730000000000000071e+01,5.720000000000000284e+01,1.610999999999999943e+02,4.141000000000000227e+02,9.067000000000000455e+02,1.791700000000000045e+03,3.228300000000000182e+03
0.000000000000000000e+00,1.569999999999999929e+01,1.969999999999999929e+01,4.029999999999999716e+01,6.950000000000000000e+01,8.590000000000000568e+01,7.679999999999999716e+01,4.310000000000000142e+01,1.330000000000000071e+01,3.100000000000000089e+00
7.897600000000000364e+03,2.852199999999999818e+03,2.643300000000000182e+03,9.237999999999999545e+02,3.658000000000000114e+02,1.295999999999999943e+02,2.919999999999999929e+01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.102400000000000091e+03,7.129100000000000364e+03,7.331100000000000364e+03,9.018600000000000364e+03,9.507500000000000000e+03,9.623399999999999636e+03,9.479899999999999636e+03,9.047200000000000728e+03,8.195000000000000000e+03,6.768600000000000364e+03
5.000000000000000000e+00,1.955300000000000038e+00,1.840619999999999923e+00,1.303319999999999812e+00,1.101769999999999916e+00,1.019689999999999985e+00,9.663300000000001333e-01,9.100900000000000656e-01,8.208399999999999030e-01,6.771700000000000497e-01
