2.000000000000000000e+01
5.276216185868069886e+01
5.653093801736230262e+01
7.791997631037081362e+01
8.987279848206748056e+01
9.566110122623918244e+01
9.839308544798026901e+01
9.943868463920725276e+01
9.983495552077231139e+01
9.995347186447857268e+01
