0.000000000000000000e+00
1.128870682624862620e-01
1.320290262168222761e-01
2.369435424618544506e-01
2.905136723349857619e-01
4.612810670888568554e-01
7.253846226295748156e-01
1.150879929791009726e+00
2.141495020774179192e+00
3.605155707592781145e+00
