7.573889923763744703e-01
7.552338329818171658e+00
9.653331159120282834e+00
9.317424130055353970e+00
4.764132148045208126e+00
2.102537131912487478e+00
8.511405866598844572e-01
3.547013384780844936e-01
1.152818444476716858e-01
4.628395116431818779e-02
