2.558202493939827904e-01
6.760656136809701344e+00
8.047747607068744813e+00
3.767825897492603548e+00
1.160178730102405131e+00
3.352058613777931795e-01
2.121019256637688422e-01
1.251916092663559188e-01
4.976024224613420643e-02
2.910267764288017311e-02
