2.565111287715863275e-01
1.301092076617460158e+01
1.441036623760967395e+01
1.447627256399031381e+01
8.427946829157271225e+00
3.252386564870012098e+00
1.477809327404340678e+00
1.631503625994332074e+00
2.683374740881339537e+00
4.421908351536446347e+00
