1.000000000000000000e+02
9.982956927785872381e+01
9.978195661934137206e+01
9.954127352791086025e+01
9.908380040331385885e+01
9.828056596711181214e+01
9.687128504024454401e+01
9.430959112762607788e+01
9.041764091065577702e+01
8.404482116191141472e+01
