1.439479072442524099e-01
5.005819013907714776e+00
5.964732097923595155e+00
2.420030784928158152e+00
2.205207473232392967e+00
7.154026838082171436e-01
2.969107610040432887e-01
4.262733864552167296e-01
7.261542535852849589e-01
1.126491899660180485e+00
