1.000000000000000000e+01
3.623291028826246674e+01
5.136042650806086840e+01
8.549445655760729323e+01
9.401345692499978668e+01
9.750840901353217305e+01
9.919776228456987610e+01
9.979601210280709722e+01
9.993987911417329428e+01
9.998290518212782274e+01
