0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000056e-01,4.000000000000000222e-01,1.899999999999999911e+00,7.000000000000000000e+00,1.630000000000000071e+01,3.229999999999999716e+01,6.010000000000000142e+01,1.025000000000000000e+02
0.000000000000000000e+00,1.500000000000000000e+00,1.699999999999999956e+00,3.200000000000000178e+00,4.500000000000000000e+00,5.200000000000000178e+00,4.900000000000000355e+00,3.000000000000000000e+00,2.399999999999999911e+00,6.999999999999999556e-01
6.309699999999999818e+03,2.795599999999999909e+03,2.210900000000000091e+03,5.622999999999999545e+02,2.299000000000000057e+02,7.390000000000000568e+01,1.650000000000000000e+01,4.099999999999999645e+00,1.000000000000000000e+00,2.000000000000000111e-01
6.902999999999999545e+02,4.202899999999999636e+03,4.787300000000000182e+03,6.434100000000000364e+03,6.763699999999999818e+03,6.913899999999999636e+03,6.962300000000000182e+03,6.960600000000000364e+03,6.936500000000000000e+03,6.896600000000000364e+03
1.000000000000000000e+01,3.284971428571428653e+00,2.337800000000000544e+00,1.315228571428571636e+00,1.100428571428571534e+00,1.030814285714285905e+00,1.005642857142857283e+00,9.969142857142857528e-01,9.916285714285715258e-01,9.854142857142857981e-01
