1.000000000000000000e+02
9.985241560395482452e+01
9.980472902096985877e+01
9.957359833815056049e+01
9.910396086537494398e+01
9.832865373636467154e+01
9.689720823257009386e+01
9.438769267001023877e+01
9.019597334310370229e+01
8.352778144409357708e+01
