5.741692981022329390e-01
5.599793944000582613e+00
9.350111015429362737e+00
1.891100442915839253e+01
1.566775217471683312e+01
8.072103258755852551e+00
2.488289818171180556e+00
7.880668503892718224e-01
2.728442532208279481e-01
1.362506082867068480e-01
