9.856999999999999318e+00
4.257600000000000762e+01
4.655900000000000460e+01
7.323099999999999454e+01
8.879999999999999716e+01
9.560699999999999932e+01
9.632199999999998852e+01
9.430899999999999750e+01
9.022999999999998977e+01
8.362399999999999523e+01
