1.439479072442524099e-01
5.264440166788452835e+00
5.417632541575607696e+00
4.226077926608435398e+00
2.748014911515162861e+00
5.278817432602207482e-01
1.190071878130606053e-01
7.843030146653580392e-02
3.525515654030259016e-02
2.374821775060091678e-02
