0.000000000000000000e+00,1.000000000000000056e-01,2.399999999999999911e+00,7.500000000000000000e+00,3.030000000000000071e+01,9.600000000000000000e+01,2.449000000000000057e+02,5.157999999999999545e+02,9.532000000000000455e+02,1.628099999999999909e+03
0.000000000000000000e+00,1.450000000000000000e+01,1.700000000000000000e+01,3.500000000000000000e+01,5.879999999999999716e+01,7.020000000000000284e+01,6.350000000000000000e+01,4.279999999999999716e+01,2.189999999999999858e+01,9.500000000000000000e+00
9.014299999999999272e+03,5.727800000000000182e+03,5.324699999999999818e+03,2.634400000000000091e+03,1.030900000000000091e+03,2.731000000000000227e+02,5.939999999999999858e+01,1.050000000000000000e+01,1.899999999999999911e+00,0.000000000000000000e+00
9.857000000000000455e+02,4.257600000000000364e+03,4.655899999999999636e+03,7.323100000000000364e+03,8.880000000000000000e+03,9.560700000000000728e+03,9.632200000000000728e+03,9.430899999999999636e+03,9.023000000000000000e+03,8.362399999999999636e+03
1.000000000000000000e+01,4.547879999999999256e+00,4.107450000000000045e+00,2.232069999999999776e+00,1.434069999999999956e+00,1.106319999999999970e+00,9.990299999999999736e-01,9.525099999999999678e-01,9.051799999999999846e-01,8.371899999999999897e-01
