6.048052707013862328e-01
6.537948628967043874e+00
1.476448840823460706e+01
8.316502684654004440e+00
2.621990657027900795e+00
1.346654961049696286e+00
7.459648009772267274e-01
2.098335632939365980e-01
6.041769329807918087e-02
2.912244920687293015e-02
