0.000000000000000000e+00
1.371866309262882999e-01
1.591967421714939046e-01
2.070003507561734568e-01
3.381746464621798731e-01
5.090666804471394302e-01
7.815492001848374226e-01
1.125268659911972779e+00
1.841398698258864375e+00
2.979644379939940357e+00
