1.439479072442524099e-01
5.005987462254378961e+00
5.967105605633015841e+00
2.415268055429894201e+00
2.213637212197260062e+00
7.026450724016561900e-01
1.543190200626457231e-01
6.972369806791964275e-02
5.481010025012002934e-02
3.695926895095006520e-02
