0.000000000000000000e+00
4.925000000000000488e-01
1.264900887032227583e+00
2.103087256465777433e+00
2.811801888280881290e+00
3.658861324440707996e+00
4.475636011771542577e+00
5.269151321314842207e+00
6.037589019478446950e+00
6.775945741165844360e+00
