1.000000000000000000e+01
2.327999128243684268e+01
2.706182905180391884e+01
5.141698435902905118e+01
7.296589184312658460e+01
8.972163463504858782e+01
9.705504669236822224e+01
9.911688200010044625e+01
9.970034570944704910e+01
9.988522028432910815e+01
