1.000000000000000000e+01
1.805121829249095455e+01
9.773767797852852368e+01
9.893447300426274182e+01
9.951247414322612883e+01
9.976639217452643038e+01
9.987460158331998628e+01
9.992574020161643489e+01
9.995130207467676087e+01
9.997937142551496947e+01
