0.000000000000000000e+00,1.500000000000000000e+00,5.700000000000000178e+00,2.830000000000000071e+01,1.110999999999999943e+02,3.206999999999999886e+02,6.982000000000000455e+02,1.300299999999999955e+03,2.232599999999999909e+03,3.724000000000000000e+03
0.000000000000000000e+00,2.619999999999999929e+01,3.789999999999999858e+01,7.629999999999999716e+01,1.017000000000000028e+02,9.479999999999999716e+01,6.370000000000000284e+01,2.819999999999999929e+01,1.000000000000000000e+01,2.700000000000000178e+00
9.017600000000000364e+03,6.619800000000000182e+03,5.643300000000000182e+03,2.116800000000000182e+03,7.132999999999999545e+02,1.578000000000000114e+02,2.260000000000000142e+01,2.100000000000000089e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.823999999999999773e+02,3.352500000000000000e+03,4.313100000000000364e+03,7.778600000000000364e+03,9.073899999999999636e+03,9.426700000000000728e+03,9.215500000000000000e+03,8.669399999999999636e+03,7.757399999999999636e+03,6.273300000000000182e+03
1.000000000000000000e+01,5.525180000000000646e+00,4.196270000000000167e+00,1.991009999999999946e+00,1.274000000000000021e+00,1.026370000000000005e+00,9.384499999999998954e-01,8.705600000000000005e-01,7.768100000000000005e-01,6.275999999999999357e-01
