9.823999999999999844e+00
3.352499999999999858e+01
4.313099999999999312e+01
7.778599999999998715e+01
9.073900000000000432e+01
9.426699999999999591e+01
9.215500000000000114e+01
8.669400000000000261e+01
7.757399999999999807e+01
6.273299999999998988e+01
