1.000000000000000000e+01
2.733764538664772203e+01
4.109048179899215114e+01
8.028004132424405270e+01
9.476445326456958185e+01
9.902386227037014521e+01
9.981136404981745613e+01
9.996298522237569273e+01
9.998394298079446685e+01
9.999406570002219041e+01
