1.000000000000000000e+02
9.983950784866402728e+01
9.860409685055699924e+01
9.785942637568658142e+01
9.641220305269546031e+01
9.392667549997808862e+01
8.974098504086873618e+01
8.293294034491762545e+01
7.211019230787401568e+01
5.584553455616054407e+01
