0.000000000000000000e+00
1.231359999999999955e-01
5.547156564866077000e-01
1.123809330047889299e+00
1.748038708682744469e+00
2.431891358701579797e+00
3.130734293818942415e+00
3.807605472982642514e+00
4.442927387202263212e+00
5.021187934589671720e+00
