1.000000000000000000e+02
9.989013865756896848e+01
9.973478478339337983e+01
9.931238575584066552e+01
9.850304929679677457e+01
9.697370643259463918e+01
9.419603880170524235e+01
8.936569229934296743e+01
8.135874308825263768e+01
6.829369582135447558e+01
