2.111428571428571388e+01
5.049857142857142378e+01
5.435000000000000853e+01
7.736999999999999034e+01
8.905285714285713539e+01
9.582285714285714562e+01
9.592999999999999261e+01
9.317714285714285438e+01
8.708857142857142719e+01
7.570857142857143174e+01
