2.000000000000000000e+01
2.656863129275139812e+01
2.776137013741037407e+01
4.096846890130755270e+01
5.755189334266466261e+01
7.662467311930447522e+01
9.049215601079185944e+01
9.719814287606399716e+01
9.932716817299811396e+01
9.981567113026322602e+01
