1.000000000000000000e+02
9.986212228234884947e+01
9.980355606631324861e+01
9.950434978930891816e+01
9.888876040645843091e+01
9.775706561271712758e+01
9.556752547032989753e+01
9.155679352530970050e+01
8.453434799638459651e+01
7.187555607218513387e+01
