2.558202493939827904e-01
5.846318150007483894e+00
4.373111373340408115e+00
5.714676198058926460e+00
5.285872892094187314e+00
3.003856435887480192e+00
1.271219828738292978e+00
4.107948019550542451e-01
1.384147381255294018e-01
5.916485617147618226e-02
