7.573889923763744703e-01
2.607889376251866231e+00
3.480610386490478270e+00
7.563207830379029772e+00
1.095533681699464879e+01
8.884854987444800400e+00
4.980145516006112771e+00
1.796664003083247918e+00
4.083894545165107637e-01
1.354481664838340649e-01
