0.000000000000000000e+00
6.443750000000000311e-01
1.364956351981221783e+00
2.232606958359650395e+00
3.044332285432179042e+00
3.890444992474601626e+00
4.751231677201842807e+00
5.584609983174007475e+00
6.395229460143264433e+00
7.171599759931318374e+00
