2.102400000000000091e+01
3.598401610483144708e+01
3.526984665254629903e+01
5.745737779589963878e+01
7.342248006850203979e+01
8.831241705746022319e+01
9.537353636547508984e+01
9.844829127276662462e+01
9.946615981343610713e+01
9.983011812993731837e+01
